2021/12/03,14:58:44,126.164.99.7,kgs139,OK
2021/12/03,14:58:45,126.197.192.175,kgs129,NG
2021/12/03,14:58:48,220.111.182.85,kgs131,OK
2021/12/03,14:58:48,126.183.217.14,kgs106,OK
2021/12/03,14:58:51,126.151.119.75,kgs117,OK
2021/12/03,14:58:51,126.164.118.221,kgs111,OK
2021/12/03,14:58:52,126.162.2.144,kgs110,OK
2021/12/03,14:58:53,126.189.222.34,kgs108,OK
2021/12/03,14:58:54,126.197.161.66,kgs148,OK
2021/12/03,14:58:54,126.146.196.106,kgs143,OK
2021/12/03,14:58:55,126.149.50.105,kgs113,OK
2021/12/03,14:58:55,126.146.200.164,kgs154,OK
2021/12/03,14:58:55,220.111.182.85,kgs159,OK
2021/12/03,14:58:55,126.162.1.154,kgs157,OK
2021/12/03,14:58:56,126.149.107.72,95112233,NG
2021/12/03,14:58:57,126.213.92.78,kgs134,OK
2021/12/03,14:58:57,220.111.182.85,kgs128,OK
2021/12/03,14:58:57,126.198.207.148,kgs126,OK
2021/12/03,14:58:57,126.183.217.14,kgs105,OK
2021/12/03,14:58:58,126.165.155.208,kgs132,OK
2021/12/03,14:58:58,126.162.0.90,kgs127,OK
2021/12/03,14:58:59,126.146.200.164,kgs155,OK
2021/12/03,14:58:59,126.172.128.170,kgs116,OK
2021/12/03,14:59:00,126.165.103.68,kgs101,OK
2021/12/03,14:59:00,126.165.155.208,kgs132,OK
2021/12/03,14:59:00,126.197.192.175,kgs129,OK
2021/12/03,14:59:00,126.149.62.84,kgs140,NG
2021/12/03,14:59:00,126.198.211.167,95112233,NG
2021/12/03,14:59:01,126.149.50.105,kgs114,OK
2021/12/03,14:59:01,126.164.99.7,kgs139,OK
2021/12/03,14:59:01,126.151.119.75,kgs117,OK
2021/12/03,14:59:02,126.189.222.34,kgs107,OK
2021/12/03,14:59:02,126.196.133.12,kgs102,OK
2021/12/03,14:59:02,126.162.2.144,kgs110,OK
2021/12/03,14:59:03,126.165.155.208,kgs130,OK
2021/12/03,14:59:05,126.250.1.85,kgs153,OK
2021/12/03,14:59:05,126.198.211.167,95112233,NG
2021/12/03,14:59:06,220.111.182.85,kgs152,OK
2021/12/03,14:59:06,220.111.182.85,kgs131,OK
2021/12/03,14:59:07,126.183.217.14,kgs106,OK
2021/12/03,14:59:07,126.250.1.201,kgs133,OK
2021/12/03,14:59:09,126.198.216.155,kgs103,OK
2021/12/03,14:59:11,126.149.50.105,kgs113,OK
2021/12/03,14:59:14,126.149.62.84,kgs140,OK
2021/12/03,14:59:15,126.183.217.14,kgs105,OK
2021/12/03,14:59:15,126.198.211.167,kgs118,OK
2021/12/03,14:59:15,126.149.107.72,95112233,NG
2021/12/03,14:59:16,126.213.178.203,kgs145,OK
2021/12/03,14:59:18,126.146.196.106,kgs143,OK
2021/12/03,14:59:18,126.188.91.137,kgs142,OK
2021/12/03,14:59:18,126.172.128.170,kgs166,OK
2021/12/03,14:59:19,126.146.200.164,kgs154,OK
2021/12/03,14:59:20,126.162.0.90,kgs127,OK
2021/12/03,14:59:23,220.111.182.85,kgs128,OK
2021/12/03,14:59:23,126.198.211.167,95112233,NG
2021/12/03,14:59:23,126.197.161.66,kgs148,OK
2021/12/03,14:59:24,126.197.192.175,kgs129,OK
2021/12/03,14:59:24,126.149.107.72,kgs136,OK
2021/12/03,14:59:24,126.162.201.102,kgs147,OK
2021/12/03,14:59:24,126.213.92.78,kgs134,OK
2021/12/03,14:59:25,126.198.211.167,95112233,NG
2021/12/03,14:59:25,126.149.46.72,kgs123,OK
2021/12/03,14:59:28,126.162.1.154,kgs157,OK
2021/12/03,14:59:28,126.165.103.68,kgs101,OK
2021/12/03,14:59:29,126.149.50.105,kgs114,OK
2021/12/03,14:59:30,126.250.1.85,kgs153,OK
2021/12/03,14:59:33,126.198.216.155,kgs103,OK
2021/12/03,14:59:34,126.151.62.172,kgs144,OK
2021/12/03,14:59:34,126.198.211.167,kgs118,OK
2021/12/03,14:59:34,126.149.107.72,95112233,NG
2021/12/03,14:59:36,126.149.62.84,kgs140,OK
2021/12/03,14:59:36,126.250.1.201,kgs133,OK
2021/12/03,14:59:37,126.198.207.148,kgs126,OK
2021/12/03,14:59:39,126.196.133.12,kgs102,OK
2021/12/03,14:59:41,126.149.62.84,kgs141,OK
2021/12/03,14:59:46,126.165.155.208,kgs130,OK
2021/12/03,14:59:48,126.165.155.208,kgs132,OK
2021/12/03,14:59:49,126.188.91.137,kgs142,OK
2021/12/03,14:59:50,220.111.182.85,kgs152,OK
2021/12/03,14:59:51,126.198.211.167,95112233,NG
2021/12/03,14:59:58,126.189.222.34,kgs107,OK
2021/12/03,15:00:00,126.198.211.167,95112233,NG
2021/12/03,15:00:00,126.213.178.203,kgs145,OK
2021/12/03,15:00:02,126.149.62.84,kgs141,OK
2021/12/03,15:00:03,126.162.2.144,kgs109,OK
2021/12/03,15:00:07,126.149.107.72,kgs135,OK
2021/12/03,15:00:15,126.151.62.172,kgs144,OK
2021/12/03,15:00:15,126.198.211.167,kgs120,OK
2021/12/03,15:00:16,126.149.107.72,kgs136,OK
2021/12/03,15:00:19,126.198.211.167,kgs119,OK
2021/12/03,15:00:25,126.149.107.72,kgs135,OK
2021/12/03,15:00:30,126.198.207.148,kgs125,OK
2021/12/03,15:00:30,126.198.211.167,95112233,NG
2021/12/03,15:00:35,126.162.2.144,kgs109,OK
2021/12/03,15:00:40,126.162.201.102,kgs147,OK
2021/12/03,15:00:43,126.162.201.102,kgs146,OK
2021/12/03,15:00:43,126.196.123.217,kgs124,OK
2021/12/03,15:00:45,126.198.211.167,95112233,NG
2021/12/03,15:00:47,126.198.211.167,kgs119,OK
2021/12/03,15:00:51,126.215.242.33,kgs151,OK
2021/12/03,15:00:52,126.215.90.134,KGS165,NG
2021/12/03,15:00:57,126.198.207.148,kgs125,OK
2021/12/03,15:00:58,126.198.211.167,kgs120,OK
2021/12/03,15:01:00,126.215.90.134,kgs137,OK
2021/12/03,15:01:01,126.162.201.102,kgs146,OK
2021/12/03,15:01:04,126.164.118.221,ｋｇｓ111,NG
2021/12/03,15:01:06,126.215.90.134,KGS165,NG
2021/12/03,15:01:08,126.165.103.68,kgs112,OK
2021/12/03,15:01:09,126.215.242.33,95112233,NG
2021/12/03,15:01:13,220.111.182.85,kgs156,OK
2021/12/03,15:01:14,126.165.99.104,kgs150,OK
2021/12/03,15:01:24,126.215.242.33,kgs151,OK
2021/12/03,15:01:24,126.196.123.217,kgs124,OK
2021/12/03,15:01:29,126.215.90.134,kgs137,OK
2021/12/03,15:01:30,126.149.46.72,kgs123,OK
2021/12/03,15:01:34,126.215.90.134,KGS165,NG
2021/12/03,15:01:36,126.162.2.144,kgs115,OK
2021/12/03,15:01:38,126.165.103.68,kgs112,OK
2021/12/03,15:01:42,220.111.182.85,kgs156,OK
2021/12/03,15:01:45,126.162.2.144,kgs116,OK
2021/12/03,15:01:48,126.165.99.104,kgs150,OK
2021/12/03,15:02:02,126.215.90.134,kgs165,OK
2021/12/03,15:02:15,126.162.2.144,kgs115,OK
2021/12/03,15:02:18,126.215.90.134,kgs165,OK
2021/12/03,15:02:19,126.162.2.144,kgs116,OK
2021/12/03,15:02:23,126.162.2.144,kgs104,OK
2021/12/03,15:02:29,126.149.216.83,kgs138,OK
2021/12/03,15:02:35,126.164.118.221,ｋｇｓ111,NG
2021/12/03,15:02:57,126.162.2.144,kgs104,OK
2021/12/03,15:02:59,126.149.216.83,kgs138,OK
2021/12/03,15:03:42,126.164.118.221,kgs111,OK
2021/12/03,15:03:59,126.164.118.221,kgs111,OK
2021/12/03,15:04:22,126.250.223.1,kgs122,OK
2021/12/03,15:04:41,126.250.223.1,kgs122,OK
2021/12/03,15:07:19,220.111.182.85,kgs128,OK
2021/12/03,15:07:29,220.111.182.85,kgs128,OK
2021/12/03,15:07:57,111.98.253.89,sori5301,OK
2021/12/03,15:13:30,126.198.207.148,kgs125,OK
2021/12/03,15:13:49,126.198.207.148,kgs125,OK
2021/12/03,15:17:19,126.183.217.14,kgs106,OK
2021/12/03,15:17:46,126.162.2.144,kgs104,OK
2021/12/03,15:17:58,126.162.201.102,kgs146,OK
2021/12/03,15:18:07,126.162.201.102,kgs146,OK
2021/12/03,15:18:21,126.162.2.144,kgs104,OK
2021/12/03,15:18:28,126.151.62.172,kgs144,OK
2021/12/03,15:18:40,126.151.62.172,kgs144,OK
2021/12/03,15:20:02,126.149.107.72,kgs135,OK
2021/12/03,15:20:18,126.149.107.72,kgs135,OK
2021/12/03,15:23:28,126.196.123.217,kgs124,OK
2021/12/03,15:23:43,126.196.123.217,kgs124,OK
2021/12/03,15:26:30,126.162.201.102,kgs147,OK
2021/12/03,15:26:49,126.162.201.102,kgs147,OK
2021/12/06,08:24:45,153.246.149.159,1014481221,OK
2021/12/06,12:36:46,111.98.253.89,okamura,OK
2021/12/06,12:36:49,111.98.253.89,okamura,OK
2021/12/06,13:07:33,111.98.253.89,h-takatou,NG
2021/12/06,13:07:55,111.98.253.89,sori5301,OK
2021/12/06,14:10:01,61.113.13.72,1129437513,OK
2021/12/06,14:11:10,61.113.13.72,1129437513,OK
2021/12/06,14:52:23,120.50.164.182,95112233,NG
2021/12/06,14:52:54,120.50.164.182,hyo049,NG
2021/12/06,14:53:35,120.50.164.182,hyo049,NG
2021/12/06,14:54:21,120.50.164.182,hyo049,NG
2021/12/06,14:54:48,120.50.164.182,hyo049,NG
2021/12/06,15:36:39,202.238.58.66,1185480841,OK
2021/12/06,15:37:03,202.238.58.66,1185480841,OK
2021/12/06,15:41:02,202.238.58.66,1185480841,OK
2021/12/06,15:41:10,202.238.58.66,1185480841,OK
2021/12/06,16:09:17,221.186.160.190,1021112500,OK
2021/12/06,16:09:28,221.186.160.190,1021112500,OK
2021/12/06,16:24:45,111.98.253.89,1021112500,OK
2021/12/06,16:24:50,111.98.253.89,1039253332,OK
2021/12/06,17:06:15,111.98.253.89,sori5301,OK
2021/12/06,17:58:17,202.174.61.33,1204130611,OK
2021/12/06,17:58:18,202.174.61.33,1204130611,OK
2021/12/06,18:38:13,111.98.253.89,sori5301,OK
2021/12/06,18:45:45,153.246.149.159,1204672478,OK
2021/12/06,19:08:03,153.246.149.159,1014481221,OK
2021/12/06,20:15:55,153.246.149.159,1014481221,OK
2021/12/07,09:57:38,124.110.100.128,1146701980,OK
2021/12/07,09:58:19,124.110.100.128,1146701980,OK
2021/12/07,10:21:39,180.11.141.17,1236172419,OK
2021/12/07,10:22:14,180.11.141.17,1236172419,OK
2021/12/07,11:08:48,210.190.107.54,1206166045,OK
2021/12/07,11:17:12,221.186.160.190,1021112500,OK
2021/12/07,11:17:21,221.186.160.190,1021112500,OK
2021/12/07,11:17:37,202.174.61.33,1205105689,OK
2021/12/07,11:17:39,202.174.61.33,1204130611,OK
2021/12/07,11:17:40,202.174.61.33,1204130611,OK
2021/12/07,11:18:03,202.174.61.33,1205105689,OK
2021/12/07,11:51:37,202.238.58.66,1185480841,OK
2021/12/07,13:04:40,122.1.127.136,1201100298,OK
2021/12/07,13:04:50,122.1.127.136,1201100298,OK
2021/12/07,13:10:35,221.255.179.194,1000000001,OK
2021/12/07,13:10:40,221.255.179.194,1000000001,OK
2021/12/07,13:14:05,111.98.253.89,1039253332,OK
2021/12/07,13:14:37,111.98.253.89,1032683671,OK
2021/12/07,14:09:07,111.98.253.89,sori5301,OK
2021/12/07,14:23:02,124.110.100.128,1146701980,OK
2021/12/07,14:23:32,124.110.100.128,1146701980,OK
2021/12/07,14:24:31,124.110.100.128,1146701980,OK
2021/12/07,14:25:14,124.110.100.128,1146701980,OK
2021/12/07,14:25:32,124.110.100.128,1146701980,OK
2021/12/07,14:25:59,124.110.100.128,1146701980,OK
2021/12/07,14:38:01,61.113.13.72,1129437513,OK
2021/12/07,14:39:18,61.113.13.72,1129437513,OK
2021/12/07,14:55:44,61.113.13.72,1129437513,OK
2021/12/07,14:57:07,61.113.13.72,1129437513,OK
2021/12/07,16:20:32,153.246.149.159,1014481221,OK
2021/12/07,18:14:37,153.231.236.99,1221912271,OK
2021/12/07,18:14:55,153.231.236.99,1221912271,OK
2021/12/07,19:53:59,153.246.149.159,1301176156,OK
2021/12/07,19:58:16,153.246.149.159,1301176156,OK
2021/12/08,08:14:46,111.98.253.89,sori5301,OK
2021/12/08,08:14:49,111.98.253.89,sori5301,OK
2021/12/08,08:29:34,111.98.253.89,sori5301,OK
2021/12/08,09:15:22,111.98.253.89,mitsui,OK
2021/12/08,09:15:31,111.98.253.89,mitsui,NG
2021/12/08,09:15:32,111.98.253.89,sori5301,OK
2021/12/08,09:19:42,60.56.228.97,1286061175,OK
2021/12/08,09:59:02,153.246.149.159,1014481221,OK
2021/12/08,10:10:16,153.246.149.159,1014481221,OK
2021/12/08,10:13:23,111.98.253.89,nakazawa,OK
2021/12/08,10:13:30,111.98.253.89,nakazawa3,OK
2021/12/08,10:15:06,111.98.253.89,nakazawa,OK
2021/12/08,10:34:12,221.255.179.194,1000000001,OK
2021/12/08,10:34:20,221.255.179.194,1000000001,OK
2021/12/08,10:50:00,60.32.97.67,1068064409,OK
2021/12/08,10:51:48,60.32.97.67,1061702741,OK
2021/12/08,10:52:04,60.32.97.67,1068064409,OK
2021/12/08,11:11:07,111.98.253.89,sori5301,OK
2021/12/08,11:11:09,111.98.253.89,sori5301,OK
2021/12/08,11:40:24,221.255.179.194,1000000001,OK
2021/12/08,11:40:28,221.255.179.194,1000000001,OK
2021/12/08,11:49:32,122.1.127.136,1201100298,OK
2021/12/08,11:49:41,122.1.127.136,1201100298,OK
2021/12/08,12:47:42,153.246.149.159,1014481221,OK
2021/12/09,08:58:31,202.87.238.131,1350035003,OK
2021/12/09,09:08:45,111.98.253.89,sori5301,OK
2021/12/09,09:08:47,111.98.253.89,sori5301,OK
2021/12/09,10:18:34,118.0.40.3,ken2062,NG
2021/12/09,10:18:40,118.0.40.3,ken2062,NG
2021/12/09,10:19:13,118.0.40.3,1234168220,OK
2021/12/09,10:43:28,202.87.238.131,1350035001,OK
2021/12/09,10:44:51,202.87.238.131,1350035001,OK
2021/12/09,10:44:56,202.87.238.131,1350035001,OK
2021/12/09,13:16:45,61.113.13.72,1129437513,OK
2021/12/09,13:16:46,61.113.13.72,1129437513,OK
2021/12/09,13:18:01,61.113.13.72,1129437513,OK
2021/12/09,13:57:55,111.98.253.89,h-takatou,NG
2021/12/09,13:57:58,111.98.253.89,sori5301,OK
2021/12/09,14:05:06,202.87.238.131,1350035003,OK
2021/12/09,17:55:06,111.98.253.89,sori5301,OK
2021/12/09,18:08:05,111.98.253.89,takatou3,OK
2021/12/09,18:08:31,111.98.253.89,kgs101,OK
2021/12/09,18:32:52,111.98.253.89,sori5301,OK
2021/12/09,19:12:14,111.98.253.89,sori5301,OK
2021/12/10,09:32:03,122.1.127.136,1423867799,OK
2021/12/10,09:32:09,122.1.127.136,1423867799,OK
2021/12/10,09:34:29,111.98.253.89,sori5301,OK
2021/12/10,09:38:41,124.110.100.128,1146701980,OK
2021/12/10,09:38:46,124.110.100.128,1146701980,OK
2021/12/10,09:57:37,221.255.179.194,1000000001,OK
2021/12/10,09:57:40,221.255.179.194,1000000001,OK
2021/12/10,09:59:47,219.127.100.114,1303384924,OK
2021/12/10,09:59:48,219.127.100.114,1303384924,OK
2021/12/10,09:59:48,61.120.98.133,1058584912,NG
2021/12/10,09:59:54,61.120.98.133,1058584912,OK
2021/12/10,10:00:05,61.120.98.133,1058584912,OK
2021/12/10,14:47:39,125.30.36.181,1340386519,OK
2021/12/10,16:35:13,202.87.238.131,1350035003,OK
2021/12/13,09:13:24,125.30.36.181,1341810836,OK
2021/12/13,09:13:29,125.30.36.181,1341810836,OK
2021/12/13,09:35:44,219.127.100.114,1303384924,OK
2021/12/13,09:35:46,219.127.100.114,1303384924,OK
2021/12/13,11:13:31,210.196.145.129,1081322917,OK
2021/12/13,11:13:35,210.196.145.129,1081322917,OK
2021/12/13,11:31:57,202.247.246.209,1407313319,NG
2021/12/13,11:32:02,202.247.246.209,1203368617,NG
2021/12/13,11:32:33,202.247.246.209,1203368617,OK
2021/12/13,11:41:43,124.110.100.128,1146701980,OK
2021/12/13,11:41:47,124.110.100.128,1146701980,OK
2021/12/13,11:44:19,111.98.253.89,urabe3,OK
2021/12/13,11:44:27,111.98.253.89,urabe3,OK
2021/12/13,11:50:31,202.247.246.209,1407313319,NG
2021/12/13,11:50:58,202.247.246.209,1407313319,OK
2021/12/13,11:57:06,202.247.246.209,1203368617,OK
2021/12/13,12:35:40,111.233.114.254,1545192183,OK
2021/12/13,12:36:04,111.233.114.254,1545192183,OK
2021/12/13,13:09:26,210.196.145.129,1081322917,OK
2021/12/13,13:39:14,202.174.61.33,1204130611,OK
2021/12/13,13:39:18,202.174.61.33,1192523235,OK
2021/12/13,14:21:52,111.98.253.89,sori5301,OK
2021/12/13,14:21:53,111.98.253.89,sori5301,OK
2021/12/13,15:35:51,210.172.121.208,1470047001,OK
2021/12/13,16:11:36,111.98.253.89,sori5301,OK
2021/12/13,16:11:37,111.98.253.89,sori5301,OK
2021/12/13,16:26:15,111.98.253.89,urabe,OK
2021/12/13,16:26:23,111.98.253.89,urabe,OK
2021/12/13,16:37:44,118.4.128.7,1310000003,OK
2021/12/13,16:37:51,118.4.128.7,1310000003,OK
2021/12/13,17:35:43,219.127.100.114,1303384924,OK
2021/12/13,17:35:44,219.127.100.114,1303384924,OK
2021/12/13,17:52:15,111.98.253.89,urabe,OK
2021/12/13,17:52:23,111.98.253.89,urabe,OK
2021/12/13,18:13:43,111.98.253.89,urabe,NG
2021/12/13,18:14:24,111.98.253.89,urabe,OK
2021/12/13,18:14:30,111.98.253.89,urabe,OK
2021/12/13,18:30:07,111.98.253.89,kitano,OK
2021/12/14,09:49:15,119.59.88.21,1473741001,OK
2021/12/14,10:23:39,210.196.145.129,1081322917,OK
2021/12/14,10:23:41,210.196.145.129,1081322917,OK
2021/12/14,10:36:30,111.98.253.89,takahashi,OK
2021/12/14,11:29:45,118.4.128.7,131000003,NG
2021/12/14,11:29:55,118.4.128.7,1310000003,OK
2021/12/14,11:30:03,118.4.128.7,1310000003,OK
2021/12/14,13:12:37,118.4.128.7,13100000,NG
2021/12/14,13:18:09,118.4.128.7,1310000003,OK
2021/12/14,13:18:19,118.4.128.7,1310000003,OK
2021/12/14,13:18:26,118.4.128.7,1310000003,OK
2021/12/14,13:18:38,118.4.128.7,1310000003,OK
2021/12/14,13:18:50,118.4.128.7,1310000003,OK
2021/12/14,13:19:25,118.4.128.7,1310000003,OK
2021/12/14,13:21:42,153.246.149.159,1014481221,OK
2021/12/14,14:03:12,111.98.253.89,sori5301,OK
2021/12/14,14:08:30,61.113.13.72,1120000004,OK
2021/12/14,14:09:51,61.113.13.72,1120000004,OK
2021/12/14,14:34:45,61.113.13.72,1120000004,OK
2021/12/14,14:59:11,126.173.162.136,okamura,OK
2021/12/14,14:59:13,126.173.162.136,okamura,OK
2021/12/14,15:07:09,210.172.121.208,1473151003,NG
2021/12/14,15:07:23,210.172.121.208,1473151003,NG
2021/12/14,15:07:36,210.172.121.208,1473151001,NG
2021/12/14,15:14:44,111.98.253.89,sori5301,OK
2021/12/14,15:47:15,193.116.3.99,814 7220 5978,NG
2021/12/14,15:54:47,193.116.3.99,1407198384,OK
2021/12/14,16:15:36,210.172.121.208,1473131003,OK
2021/12/15,10:32:40,111.98.253.89,sori5301,OK
2021/12/15,10:57:48,153.246.154.248,1152705173,OK
2021/12/15,10:57:55,153.246.154.248,1152073,NG
2021/12/15,10:58:07,153.246.154.248,1152705173,OK
2021/12/15,11:54:30,60.56.228.97,1286061175,OK
2021/12/15,13:45:57,210.196.145.129,1081322917,OK
2021/12/15,13:51:18,60.32.97.67,1068064409,OK
2021/12/15,13:54:27,60.32.97.67,1068064409,OK
2021/12/15,14:21:34,153.246.149.159,1014481221,OK
2021/12/15,14:30:54,153.246.149.159,1014481221,OK
2021/12/15,14:46:04,153.246.149.159,1014481221,OK
2021/12/15,16:05:43,111.98.253.89,sori5301,OK
2021/12/15,16:56:18,124.110.100.128,1146701980,OK
2021/12/15,16:56:22,124.110.100.128,1146701980,OK
2021/12/15,17:21:19,118.4.128.7,1310000003,OK
2021/12/15,17:21:24,118.4.128.7,1310000003,OK
2021/12/15,17:34:01,219.127.100.114,1303384924,OK
2021/12/15,17:34:03,219.127.100.114,1303384924,OK
2021/12/15,17:34:34,219.127.100.114,1303384924,OK
2021/12/15,17:34:35,219.127.100.114,1303384924,OK
2021/12/16,08:46:58,118.4.128.7,1310000002,OK
2021/12/16,08:47:23,118.4.128.7,1310000002,OK
2021/12/16,08:53:32,111.98.253.89,sori5301,OK
2021/12/16,10:59:57,122.1.127.136,1208241286,OK
2021/12/16,11:48:32,202.87.238.131,1350035001,OK
2021/12/16,11:49:45,124.143.113.185,1352041001,OK
2021/12/16,15:01:05,202.87.238.131,1350035001,OK
2021/12/16,15:14:32,111.98.253.89,urabe,OK
2021/12/16,15:14:42,111.98.253.89,urabe,OK
2021/12/16,15:34:30,202.247.246.209,1203368617,OK
2021/12/16,16:16:12,202.247.246.209,1203368617,OK
2021/12/16,16:41:07,202.247.246.209,1203368617,OK
2021/12/16,19:30:09,60.32.97.67,1069550322,OK
2021/12/17,08:50:19,111.98.253.89,nakazawa3,OK
2021/12/17,08:50:28,111.98.253.89,nakazawa,OK
2021/12/17,09:37:14,111.98.253.89,sori5301,OK
2021/12/17,09:37:17,111.98.253.89,sori5301,OK
2021/12/17,09:43:48,122.1.127.136,1201100298,OK
2021/12/17,09:44:00,122.1.127.136,1201100298,OK
2021/12/17,10:10:59,222.158.61.52,ken2123,NG
2021/12/17,10:11:23,222.158.61.52,ken2123,NG
2021/12/17,10:16:11,222.158.61.52,1402194858,OK
2021/12/17,10:16:31,222.158.61.52,1402194858,OK
2021/12/17,10:29:56,123.222.48.221,ken2041,NG
2021/12/17,11:10:08,111.98.253.89,sori1025,OK
2021/12/17,11:10:38,111.98.253.89,sori1025,OK
2021/12/17,14:02:57,203.135.193.182,1202263409,OK
2021/12/17,14:03:54,203.135.193.182,1202227974,OK
2021/12/17,14:20:41,202.247.246.209,1203368617,OK
2021/12/17,14:21:32,202.247.246.209,1407313319,OK
2021/12/17,19:36:27,153.246.149.159,1014481221,OK
2021/12/20,09:25:03,219.127.100.114,1303384924,OK
2021/12/20,09:25:06,219.127.100.114,1303384924,OK
2021/12/20,09:31:21,202.247.246.209,1203368617,OK
2021/12/20,10:13:26,219.127.100.114,1303384924,OK
2021/12/20,10:13:27,219.127.100.114,1303384924,OK
2021/12/20,11:27:07,203.135.193.182,30139,NG
2021/12/20,11:27:43,203.135.193.182,1202227974,OK
2021/12/20,11:27:58,203.135.193.182,1202227974,OK
2021/12/20,11:39:08,118.4.128.7,1310000002,OK
2021/12/20,11:39:15,118.4.128.7,1310000002,OK
2021/12/20,14:12:25,111.98.253.89,takahashi,OK
2021/12/20,14:17:51,126.35.73.64,sori5301,OK
2021/12/20,14:17:52,126.35.73.64,sori5301,OK
2021/12/20,16:24:24,60.56.226.161,1260900883,OK
2021/12/20,16:43:24,122.1.127.136,1201100298,OK
2021/12/20,16:43:35,122.1.127.136,1201100298,OK
2021/12/20,17:42:58,111.98.253.89,1464315184,OK
2021/12/20,17:43:31,111.98.253.89,1464315184,OK
2021/12/21,08:12:58,133.123.151.211,1214142978,OK
2021/12/21,09:37:53,126.35.73.64,sori5301,OK
2021/12/21,09:37:54,126.35.73.64,sori5301,OK
2021/12/21,10:48:17,150.66.122.56,1058584912,OK
2021/12/21,10:48:37,150.66.122.56,1058584912,OK
2021/12/21,11:56:37,126.151.177.19,1308281417,OK
2021/12/21,11:56:56,110.5.1.245,1308281417,OK
2021/12/21,11:56:59,110.5.1.245,1308281417,OK
2021/12/21,11:57:00,126.151.177.19,1308281417,OK
2021/12/21,12:43:42,153.246.149.159,1204607804,OK
2021/12/21,13:10:32,126.215.135.247, 1308281417,NG
2021/12/21,13:11:50,126.215.135.247,1308281417,OK
2021/12/21,13:12:26,126.215.135.247,1308281417,OK
