2022/01/04,10:17:56,203.179.133.31,1313862003,OK
2022/01/11,09:35:57,202.87.238.131,1350035003,OK
2022/01/11,09:53:33,111.98.253.89,kato,OK
2022/01/11,09:56:54,111.98.253.89,matsuhira,OK
2022/01/11,09:57:10,111.98.253.89,kato,OK
2022/01/11,09:59:22,220.221.131.31,1124261003,OK
2022/01/11,09:59:39,220.221.131.31,1124261003,NG
2022/01/11,10:01:08,220.221.131.31,1124261003,OK
2022/01/11,10:03:29,61.194.42.148,1282191007,NG
2022/01/11,10:05:24,111.98.253.89,matsuhira,OK
2022/01/11,10:06:14,60.56.228.97,1280000003,OK
2022/01/11,10:23:50,111.98.253.89,sori5301,OK
2022/01/11,10:23:55,111.98.253.89,sori5301,OK
2022/01/11,10:24:45,111.98.253.89,sori5301,OK
2022/01/11,10:29:17,111.98.253.89,sori5301,OK
2022/01/11,10:37:21,210.151.183.136,1093913724,OK
2022/01/11,10:37:50,210.151.183.136,1093913724,OK
2022/01/11,11:03:01,60.56.228.97,1280000003,OK
2022/01/11,11:03:48,124.110.100.128,1146701980,OK
2022/01/11,11:03:52,124.110.100.128,1146701980,OK
2022/01/11,11:34:09,183.76.48.127,naga123,OK
2022/01/11,11:37:02,183.76.48.127,naga123,OK
2022/01/11,11:56:38,218.47.31.58,1610166262,OK
2022/01/11,14:54:12,221.186.160.190,1026350322,OK
2022/01/11,16:26:17,163.44.60.72,1303102842,OK
2022/01/11,16:26:53,163.44.60.72,1303102842,OK
2022/01/11,16:35:09,61.120.98.133,1051149000,OK
2022/01/11,16:35:14,61.120.98.133,1051149000,OK
2022/01/11,16:44:27,124.110.100.128,1145577713,OK
2022/01/11,16:44:58,124.110.100.128,1145577713,OK
2022/01/11,16:45:50,153.204.59.110,1117760166,OK
2022/01/11,16:46:00,153.204.59.110,1117760166,OK
2022/01/11,17:13:01,124.110.100.128,1145577713,OK
2022/01/11,17:13:12,124.110.100.128,1145577713,OK
2022/01/12,08:25:42,222.225.24.41,1422131012,OK
2022/01/12,08:53:44,219.163.52.78,1032683671,OK
2022/01/12,08:53:48,219.163.52.78,1032683671,OK
2022/01/12,08:55:32,58.94.49.57,1472071002,OK
2022/01/12,08:57:02,58.94.49.57,14720710,NG
2022/01/12,09:00:23,58.94.49.57,1472071002,OK
2022/01/12,09:11:36,111.98.253.89,sori5301,OK
2022/01/12,09:13:14,111.98.253.89,sori5301,OK
2022/01/12,09:17:46,111.98.253.89,sori5301,OK
2022/01/12,10:11:07,106.150.2.139,1455120678,OK
2022/01/12,10:17:31,60.56.228.97,1280000003,OK
2022/01/12,10:18:13,60.56.228.97,1280000003,OK
2022/01/12,10:30:19,111.98.253.89,kato,OK
2022/01/12,10:35:17,111.98.253.89,sori5301,OK
2022/01/12,10:42:15,111.98.253.89,sori5301,OK
2022/01/12,11:08:38,111.98.253.89,sori5301,OK
2022/01/12,11:56:58,111.98.253.89,sori5301,OK
2022/01/12,13:07:31,60.39.56.66,1347130386,OK
2022/01/12,13:12:43,218.47.31.58,1610166262,OK
2022/01/12,13:19:53,210.151.183.136,1099490217,OK
2022/01/12,13:20:09,210.151.183.136,1099490217,OK
2022/01/12,14:08:01,202.87.238.131,1352042001,OK
2022/01/12,14:09:29,202.87.238.131,1352042001,OK
2022/01/12,14:16:02,111.98.253.89,sori5301,OK
2022/01/12,14:35:05,122.1.127.136,1422011002,OK
2022/01/12,14:35:26,122.1.127.136,1422011002,OK
2022/01/12,15:40:47,122.1.127.136,1422082003,OK
2022/01/12,15:55:38,60.39.56.66,1347130386,OK
2022/01/12,18:14:34,153.246.154.248,1152705173,OK
2022/01/12,18:14:42,153.246.154.248,1152705173,OK
2022/01/12,18:23:51,153.246.154.248,1152705173,OK
2022/01/12,18:28:43,153.246.154.248,1152705173,OK
2022/01/13,08:32:43,118.4.128.7,1310000003,OK
2022/01/13,08:32:49,118.4.128.7,1310000003,OK
2022/01/13,08:36:38,122.1.127.136,1411101322,OK
2022/01/13,08:36:47,122.1.127.136,1411101322,OK
2022/01/13,09:14:36,210.136.82.34,1070000002,OK
2022/01/13,09:14:49,210.136.82.34,1078741866,OK
2022/01/13,09:23:41,210.136.82.34,1078741866,OK
2022/01/13,09:41:04,153.246.154.248,1156316672,OK
2022/01/13,09:53:59,202.87.238.131,1350035003,OK
2022/01/13,09:58:13,219.127.100.114,1303384924,OK
2022/01/13,09:58:15,219.127.100.114,1303384924,OK
2022/01/13,10:12:13,111.98.253.89,urabe,OK
2022/01/13,10:12:21,111.98.253.89,urabe,OK
2022/01/13,10:17:51,111.98.253.89,urabe3,OK
2022/01/13,10:18:26,111.98.253.89,urabe,OK
2022/01/13,10:28:08,180.6.37.112,1392111010,OK
2022/01/13,10:45:02,210.151.183.136,1093913724,OK
2022/01/13,10:45:20,210.151.183.136,1093913724,OK
2022/01/13,13:16:04,218.216.14.163,1201155115,OK
2022/01/13,13:16:17,218.216.14.163,30151,NG
2022/01/13,13:19:05,202.87.238.131,1350035003,OK
2022/01/13,13:19:12,124.143.113.188,1352041008,OK
2022/01/13,14:57:10,153.174.187.87,1461107873,OK
2022/01/13,14:57:25,202.238.58.66,1185480841,OK
2022/01/13,14:57:56,202.238.58.66,1185480841,OK
2022/01/13,14:59:03,202.238.58.66,1185480841,OK
2022/01/13,14:59:17,202.238.58.66,1185480841,OK
2022/01/13,15:01:02,202.238.58.66,1185480841,OK
2022/01/13,15:01:11,202.238.58.66,1185480841,OK
2022/01/13,15:21:01,180.6.37.112,1392111010,OK
2022/01/13,15:21:43,180.6.37.112,1392111010,OK
2022/01/13,16:16:53,153.204.59.110,1117760166,OK
2022/01/13,16:17:00,153.204.59.110,1117760166,OK
2022/01/13,16:23:25,110.5.1.245,1308250827,OK
2022/01/13,18:24:46,110.5.1.245,30170,NG
2022/01/14,08:40:46,153.246.154.248,1156316672,OK
2022/01/14,08:41:58,153.246.154.248,1156316672,OK
2022/01/14,08:54:54,180.42.100.152,1201293256,OK
2022/01/14,08:56:53,180.42.100.152,1201293256,OK
2022/01/14,08:58:39,180.42.100.152,1201293256,OK
2022/01/14,09:01:32,180.42.100.152,1201135804,OK
2022/01/14,09:02:45,180.42.100.152,1327430172,OK
2022/01/14,09:04:08,180.42.100.152,1327430172,OK
2022/01/14,09:19:47,180.42.100.152,1327430172,OK
2022/01/14,09:28:47,220.110.218.18,1431481449,OK
2022/01/14,09:29:19,220.110.218.18,1431481449,OK
2022/01/14,09:31:51,219.163.52.78,1524149726,OK
2022/01/14,09:32:05,219.163.52.78,1524149726,OK
2022/01/14,09:41:49,219.163.52.78,1524149726,OK
2022/01/14,09:54:52,180.42.100.152,1324603603,OK
2022/01/14,09:55:12,180.42.100.152,1324603603,OK
2022/01/14,09:56:14,180.42.100.152,1201293256,OK
2022/01/14,10:17:16,210.136.82.34,1070000002,OK
2022/01/14,10:17:20,210.136.82.34,1078741866,OK
2022/01/14,10:32:52,219.127.100.114,1301868848,OK
2022/01/14,10:33:05,219.127.100.114,1301868848,OK
2022/01/14,10:34:02,111.98.253.89,sori5301,OK
2022/01/14,11:24:02,219.163.52.78,1524149726,OK
2022/01/14,11:24:08,219.163.52.78,1524149726,OK
2022/01/14,11:50:56,111.98.253.89,sori5301,OK
2022/01/14,12:30:50,219.163.52.78,1032683671,OK
2022/01/14,12:30:58,219.163.52.78,1032683671,OK
2022/01/14,12:50:55,210.237.39.225,4630090,NG
2022/01/14,13:25:37,122.1.127.136,1422011001,OK
2022/01/14,13:25:58,122.1.127.136,1422011001,OK
2022/01/14,14:33:31,121.101.64.98,1407576618,OK
2022/01/14,14:33:35,121.101.64.98,1407576618,OK
2022/01/14,16:04:12,153.211.161.3,1506180748,OK
2022/01/14,16:52:14,153.210.154.237,1381189463,OK
2022/01/14,16:54:00,153.210.154.237,1381189463,OK
2022/01/14,17:38:47,153.210.253.228,1322170588,OK
2022/01/14,17:40:13,153.210.253.228,1322170588,OK
2022/01/14,17:44:12,153.210.253.228,1322101230,OK
2022/01/14,17:52:36,153.210.253.228,1322145615,OK
2022/01/14,17:52:49,153.210.253.228,1322145615,OK
2022/01/14,18:54:01,153.246.154.248,1152705173,OK
2022/01/14,21:14:03,111.98.253.89,okamura3,OK
2022/01/14,21:14:06,111.98.253.89,okamura3,OK
2022/01/15,22:10:59,220.104.140.135,1214157970,OK
2022/01/15,22:11:16,220.104.140.135,1214157970,OK
2022/01/15,22:15:28,220.104.140.135,1214157970,OK
2022/01/15,22:23:18,220.104.140.135,1214157970,OK
2022/01/15,22:23:35,220.104.140.135,1214157970,OK
2022/01/17,08:46:25,153.246.154.248,1156316672,OK
2022/01/17,08:48:36,153.210.154.237,030284,NG
2022/01/17,08:49:33,153.210.154.237,1381189463,OK
2022/01/17,08:49:56,153.210.154.237,1381189463,OK
2022/01/17,08:50:34,153.140.0.181,1162093004,OK
2022/01/17,08:50:59,153.140.0.181,1162093004,OK
2022/01/17,09:12:31,153.140.0.181,1162018001,OK
2022/01/17,09:13:51,153.140.0.181,1162018001,OK
2022/01/17,09:14:32,153.246.154.248,1156316672,OK
2022/01/17,09:14:55,153.246.154.248,1156316672,OK
2022/01/17,09:15:31,153.140.0.181,1162111016,OK
2022/01/17,09:19:33,153.140.0.181,1162111016,OK
2022/01/17,09:48:17,153.140.0.181,1162017012,OK
2022/01/17,10:13:21,111.98.253.89,sori5301,OK
2022/01/17,10:13:24,111.98.253.89,sori5301,OK
2022/01/17,10:21:07,153.231.242.58,1160000001,OK
2022/01/17,10:21:38,153.231.242.58,1160000001,OK
2022/01/17,10:23:07,210.136.82.34,1070000002,OK
2022/01/17,10:23:10,210.136.82.34,1078741866,OK
2022/01/17,10:24:59,153.231.242.58,1160000002,OK
2022/01/17,10:25:17,153.231.242.58,1160000002,OK
2022/01/17,10:25:44,153.231.242.58,1160000002,OK
2022/01/17,10:28:32,153.140.0.181,162017012,NG
2022/01/17,10:29:38,153.140.0.181,1162017012,OK
2022/01/17,10:32:10,153.231.242.58,1160000002,OK
2022/01/17,10:32:23,153.231.242.58,1160000002,OK
2022/01/17,10:35:44,153.231.242.58,1160000002,OK
2022/01/17,10:41:39,153.140.0.181,1162017012,NG
2022/01/17,10:44:29,153.140.0.181,1162017012,NG
2022/01/17,10:44:48,153.140.0.181,1162017012,NG
2022/01/17,10:45:22,153.140.0.181,1162017012,OK
2022/01/17,10:46:37,153.140.0.181,1162017012,OK
2022/01/17,11:07:41,153.204.59.110,1117760166,OK
2022/01/17,11:07:52,153.204.59.110,1117760166,OK
2022/01/17,11:16:46,153.217.98.175,95772301,NG
2022/01/17,11:16:58,153.217.98.175,1501115043,OK
2022/01/17,11:17:24,153.140.0.181,16392,NG
2022/01/17,11:17:27,153.217.98.175,1501115043,OK
2022/01/17,11:17:39,153.140.0.181,1162111004,OK
2022/01/17,11:17:53,153.140.0.181,ken.hatanaka@shokoren-toyama.or.jp,NG
2022/01/17,11:18:05,153.140.0.181,1162111004,OK
2022/01/17,12:08:19,153.140.0.181,1162093004,OK
2022/01/17,13:00:38,153.140.0.181,1162093002,OK
2022/01/17,13:01:00,219.162.6.12,1213199453,OK
2022/01/17,13:01:34,219.162.6.12,95772301,NG
2022/01/17,13:02:11,219.162.6.12,95772301,NG
2022/01/17,13:02:34,219.162.6.12,1213199453,OK
2022/01/17,13:07:34,153.246.154.248,1156316672,OK
2022/01/17,13:07:45,153.246.154.248,1156316672,OK
2022/01/17,13:36:24,153.140.0.181,1162101001,OK
2022/01/17,13:37:20,153.140.0.181,1162101001,OK
2022/01/17,14:31:35,153.211.198.131,1503116532,OK
2022/01/17,14:31:44,60.56.228.97,1280000003,OK
2022/01/17,14:32:15,153.211.198.131,1503116532,OK
2022/01/17,14:41:34,153.210.93.213,1303186768,OK
2022/01/17,14:42:16,153.210.93.213,1303197862,OK
2022/01/17,14:47:27,153.218.252.144,1301121329,OK
2022/01/17,14:47:48,153.218.252.144,1301121329,OK
2022/01/17,15:28:02,153.213.61.234,1394166896,OK
2022/01/17,16:27:08,153.140.0.181,1162017012,OK
2022/01/17,16:27:11,153.140.0.181,1162017012,OK
2022/01/17,16:31:28,118.7.38.208,1436193559,OK
2022/01/17,17:33:05,153.140.0.181,1162093007,OK
2022/01/17,17:33:48,153.140.0.181,1162093007,OK
2022/01/18,09:03:41,49.128.103.143,1204178998,OK
2022/01/18,09:04:13,49.128.103.143,1204178998,OK
2022/01/18,09:26:06,122.1.127.136,1422043013,OK
2022/01/18,09:26:48,122.1.127.136,1422043013,OK
2022/01/18,09:31:19,180.18.168.34,0254,NG
2022/01/18,09:32:01,180.18.168.34,1201135804,OK
2022/01/18,09:32:44,180.18.168.34,1201135804,OK
2022/01/18,09:48:43,210.172.121.208,1470047001,OK
2022/01/18,09:51:35,153.213.61.234,1394166896,OK
2022/01/18,09:53:52,202.247.246.209,1203368617,OK
2022/01/18,10:07:42,61.211.25.37,1301133616,OK
2022/01/18,10:07:55,183.76.46.215,1352082005,OK
2022/01/18,10:08:16,36.53.193.60,169115418,NG
2022/01/18,10:08:37,202.87.238.131,1350035003,OK
2022/01/18,10:08:59,36.53.193.60,1691115418,OK
2022/01/18,10:26:24,110.5.1.245,naga129,OK
2022/01/18,10:26:30,110.5.1.245,1308281417,OK
2022/01/18,10:41:16,153.140.0.181,1162111007,OK
2022/01/18,10:42:03,153.140.0.181,1162111007,OK
2022/01/18,10:47:51,110.5.1.245,naga129,OK
2022/01/18,11:25:40,180.10.51.192,1353431002,OK
2022/01/18,11:39:37,1.33.80.133,1352111004,OK
2022/01/18,11:53:08,221.255.179.194,1000000001,OK
2022/01/18,11:53:14,221.255.179.194,1000000001,OK
2022/01/18,12:36:35,153.229.162.125,1431142680,OK
2022/01/18,12:44:24,153.229.162.125,1431142680,OK
2022/01/18,12:47:39,153.229.162.125,1431142680,OK
2022/01/18,13:59:33,153.246.149.159,1014481221,OK
2022/01/18,16:00:36,210.151.183.136,1099490217,OK
2022/01/18,16:23:47,153.140.0.181,1163421004,OK
2022/01/18,16:24:30,153.140.0.181,1163421004,OK
2022/01/18,16:26:37,61.194.73.115,1282011008,OK
2022/01/18,16:33:01,61.194.73.115,1282011008,OK
2022/01/18,17:06:25,183.76.48.127,naga123,OK
2022/01/18,17:37:22,111.98.253.89,urabe,OK
2022/01/18,17:37:29,111.98.253.89,urabe,OK
2022/01/18,17:41:34,218.47.31.58,1610166262,OK
2022/01/19,08:57:20,123.219.38.63,1401150608,OK
2022/01/19,09:04:52,114.161.5.221,1310000003,OK
2022/01/19,09:04:59,114.161.5.221,1310000003,OK
2022/01/19,09:33:01,210.166.38.64,1313721003,OK
2022/01/19,09:47:54,114.161.5.221,1310000003 ,OK
2022/01/19,09:48:05,114.161.5.221,1310000003 ,OK
2022/01/19,09:49:19,114.161.5.221,1310000003 ,OK
2022/01/19,09:51:39,114.161.5.221,1310000001 ,OK
2022/01/19,09:52:30,114.161.5.221,1310000003 ,OK
2022/01/19,09:52:56,114.161.5.221,1310000003 ,OK
2022/01/19,10:32:27,219.100.201.212,1447162697,OK
2022/01/19,10:48:48,219.100.201.212,1447162697,OK
2022/01/19,10:49:26,219.100.201.212,1447162697,OK
2022/01/19,11:08:33,153.204.59.110,1113213775,OK
2022/01/19,11:08:39,153.204.59.110,1117908990,OK
2022/01/19,11:19:46,153.204.59.110,1117908990,OK
2022/01/19,11:47:06,111.98.253.89,kato,OK
2022/01/19,11:57:33,111.98.253.89,kato,OK
2022/01/19,12:26:26,153.140.0.181,1162101020,NG
2022/01/19,12:52:09,153.140.0.181,1162101020,NG
2022/01/19,12:55:10,153.231.242.58,1160000001,OK
2022/01/19,13:04:35,114.175.213.124,1461183638,OK
2022/01/19,13:05:06,114.175.213.124,1461191018,OK
2022/01/19,15:06:57,153.204.59.110,1117760166,OK
2022/01/19,15:07:08,153.204.59.110,1117760166,OK
2022/01/19,15:44:21,114.161.5.221,1310000002,OK
2022/01/19,15:44:25,114.161.5.221,1310000002,OK
2022/01/19,16:12:13,153.246.154.248,1156316672,OK
2022/01/19,16:12:35,153.246.154.248,1156316672,OK
2022/01/19,17:00:13,153.140.0.181,1162101012,OK
2022/01/19,17:01:16,153.140.0.181,1162101012,OK
2022/01/19,17:53:46,153.140.0.181,1162101012,OK
2022/01/19,17:53:56,153.140.0.181,1162101012,OK
2022/01/20,07:29:51,153.231.242.58,1160000001,OK
2022/01/20,08:53:16,153.246.154.248,1156316672,OK
2022/01/20,08:53:26,153.246.154.248,1156316672,OK
2022/01/20,09:16:46,153.231.242.58,1160000002,NG
2022/01/20,09:17:02,153.231.242.58,1160000002,NG
2022/01/20,09:17:46,153.231.242.58,1160000002,NG
2022/01/20,10:06:32,163.44.60.72,1303102842,OK
2022/01/20,10:06:48,163.44.60.72,1303102842,OK
2022/01/20,10:47:24,126.160.45.190,1290000001,OK
2022/01/20,10:47:37,126.160.45.190,1290000001,OK
2022/01/20,11:00:59,118.9.240.37,1460122128,OK
2022/01/20,11:31:04,111.98.253.89,okamura3,OK
2022/01/20,11:31:06,111.98.253.89,okamura3,OK
2022/01/20,11:43:53,153.246.149.159,1014481221,OK
2022/01/20,13:13:43,210.136.82.34,1070000002,OK
